n,Io,W,Rb,Rd,fo,iip3,gain,s11,nf,FOM,PWR
788,0.001408731180723,1.56220839021093E-05,81.6385942045407,609.19881437081,27721638665.3193,10.0193,8.815,-19.491,10.3391531617486,16.3000458965529,0.0050638
789,0.001407931292056,1.87465006825311E-05,97.9663130454489,487.359051496648,27796594482.3996,8.598,8.5075,-17.8549,9.08047943432786,15.9597336645923,0.0051028
790,0.001689517550468,1.49972005460249E-05,117.559575654539,584.830861795977,27732769998.1495,8.8438,8.5095,-15.5848,9.97428354038157,14.4848391690211,0.0060042
791,0.001351614040374,1.79966406552299E-05,94.0476605236309,467.864689436782,28306945772.9178,8.6791,8.1961,-18.1863,9.3645236189743,15.6475952722383,0.0049162
792,0.001621936848449,1.43973125241839E-05,112.857192628357,561.437627324138,28256102930.67,10.1472,8.2642,-16.0041,10.2296806773448,15.5019965713908,0.0057858
793,0.001297549478759,1.72767750290207E-05,90.2857541026857,449.15010185931,28685705158.3961,8.7519,7.8846,-18.5569,9.66056608506184,15.2960952669351,0.0047353
794,0.001557059374511,1.38214200232166E-05,108.342904923223,538.980122231173,28677210574.2934,10.9138,7.985,-16.4074,10.4999685123172,15.9178686864368,0.0055741
795,0.001245647499609,1.65857040278599E-05,86.6743239385783,431.184097784938,28969829216.6881,8.8221,7.5641,-18.9571,9.96838579174194,14.9085364987231,0.0045602
796,0.001494776999531,1.32685632222879E-05,104.009188726294,517.420917341926,28990220325.2704,11.3821,7.6829,-16.8261,10.7838275709495,15.9823952231014,0.0053702
797,0.001195821599624,1.59222758667455E-05,83.2073509810351,620.905100810311,29213557328.9006,8.5036,8.5257,-19.041,9.95253999270237,15.8239911920589,0.0043366
798,0.001434985919549,1.27378206933964E-05,99.8488211772422,745.086120972373,29102658983.3766,8.4564,8.5561,-16.6612,10.8604634848125,14.0997247175996,0.0050855
799,0.001147988735639,1.52853848320757E-05,79.8790569417937,596.068896777898,29734299426.0247,8.6259,8.2469,-19.3962,10.2516820791548,15.5741885770359,0.0041783
800,0.001377586482767,1.22283078656605E-05,95.8548683301525,715.282676133478,29621424277.8688,9.8821,8.3466,-17.2345,11.1308950934997,15.2545681137769,0.0049064
801,0.001102069186214,1.46739694387926E-05,76.683894664122,572.226140906783,30071784679.2817,8.7408,7.9783,-19.7718,10.5629536212516,15.2887338338854,0.0040256
802,0.001322483023457,1.17391755510341E-05,92.0206735969464,686.671369088139,29987700179.2501,10.7466,8.1117,-17.8153,11.4139176921164,15.7933776112227,0.0047271
803,0.001057986418765,1.40870106612409E-05,73.6165388775571,549.337095270511,30278697042.3173,8.8551,7.7068,-20.1404,10.8864591079786,14.9695575370696,0.0038785
804,0.001269583702518,1.12696085289927E-05,88.3398466530685,659.204514324613,30224312686.2818,11.2881,7.8566,-18.4318,11.7126974572582,15.9503487586359,0.0045586
805,0.001015666962015,1.35235302347913E-05,70.6718773224548,527.363611459691,30396708356.5512,8.9715,7.4226,-20.4677,11.2217714201834,14.6158440561307,0.0037373
806,0.001218800354418,1.0818824187833E-05,84.8062527869458,632.836333751629,30387707099.8566,11.6604,7.5764,-19.0998,12.0230426341286,15.8961082307408,0.0043915
807,0.001061473612797,1.29825890253996E-05,67.8450022295566,759.403600501955,30561034751.2677,9.4277,8.4081,-20.3929,11.3618725843445,15.8122236933879,0.0038397
808,0.001273768335356,1.03860712203197E-05,81.414002675468,911.284320602346,30445021211.6204,8.0327,8.3629,-19.0453,12.2984260502109,12.6719946440368,0.0044916
809,0.001019014668285,1.24632854643837E-05,65.1312021403744,729.027456481876,31197131178.522,9.6263,8.1262,-20.4306,11.6855007603417,15.6277952267118,0.0037029
810,0.001222817601942,9.97062837150692E-06,78.1574425684492,874.832947778252,31078702936.6659,9.9226,8.1722,-19.9317,12.5914139257,14.3029927519901,0.0043361
811,0.000978254081553,1.19647540458083E-05,62.5259540547594,699.866358222601,31675534430.8858,9.801,7.8514,-20.3718,12.0201822717147,15.3958054755858,0.0035689
812,0.001173904897864,9.57180323664665E-06,75.0311448657113,839.839629867122,31586965644.4205,11.1486,7.9432,-20.8127,12.8980145565155,15.2029484258485,0.0041828
813,0.000939123918291,1.1486163883976E-05,60.024915892569,671.871703893697,32004035957.7555,9.9668,7.5784,-20.203,12.3671002918273,15.1251051677713,0.0034391
814,0.00112694870195,9.18893110718078E-06,72.0298990710828,806.246044672437,31930550657.5981,11.9233,7.696,-21.7191,13.2176769397763,15.5994161528569,0.0040331
815,0.00090155896156,1.10267173286169E-05,57.6239192568662,644.99683573795,32192504870.855,10.1273,7.3016,-19.9165,12.7251616472698,14.8168499823452,0.0033134
816,0.001081870753872,8.82137386289355E-06,69.1487031082395,773.996202885539,32150779327.1904,12.4447,7.4296,-22.6366,13.5501066874737,15.6953105471963,0.0038877
817,0.000865496603097,1.05856486354723E-05,82.9784437298874,619.196962308432,32350238710.0432,8.9871,6.9697,-19.1124,11.7373414975451,14.5959658944216,0.0031795
819,0.001090525719902,1.01622226900534E-05,79.6593059806919,594.429083816094,32300169930.1612,11.7017,6.8741,-19.9864,12.4465858733142,15.4977746149468,0.003961
820,0.001308630863883,1.2194667228064E-05,95.5911671768303,713.314900579313,32387505518.7295,10.321,7.9185,-17.0503,11.0615676683666,15.9367641564431,0.0046764
821,0.001046904691106,1.46336006736769E-05,76.4729337414642,570.65192046345,32604627273.7978,8.2506,7.5247,-19.212,10.5316028530361,14.9396966653053,0.0038363
822,0.001256285629328,1.17068805389415E-05,91.7675204897571,684.782304556141,32464553685.7352,10.8026,7.7327,-17.6173,11.3489691409337,16.0938921382924,0.0045052
823,0.001005028503462,1.40482566467298E-05,73.4140163918057,547.825843644912,32584798300.9474,8.3568,7.3073,-19.6301,10.8579318302226,14.631628370887,0.0036954
824,0.001206034204155,1.12386053173838E-05,88.0968196701668,657.391012373895,32477394698.9522,11.1359,7.5196,-18.2265,11.6505369215123,16.0514012994587,0.0043421
825,0.001447241044985,1.34863263808606E-05,105.7161836042,788.869214848674,32581448178.3089,7.3981,8.1034,-15.6226,10.4137358096416,13.5483949951412,0.0051086
826,0.001157792835988,1.61835916570327E-05,84.5729468833601,631.095371878939,33353754719.5554,7.9912,7.8217,-17.9297,9.77816684570121,15.5122840860722,0.0042042
827,0.001389351403186,1.29468733256262E-05,101.487536260032,757.314446254727,33110401521.4124,9.1197,7.9763,-16.1648,10.6642019399811,15.0928242000503,0.0049298
828,0.001111481122549,1.55362479907514E-05,81.1900290080257,605.851557003782,33630363093.8664,8.0871,7.6288,-18.3273,10.07434818668,15.2846743683011,0.0040491
829,0.001333777347059,1.24289983926011E-05,97.4280348096309,727.021868404538,33418622089.2555,10.0888,7.8255,-16.6876,10.9319261008156,15.8149362338373,0.0047563
830,0.001067021877647,1.49147980711213E-05,77.9424278477047,581.61749472363,33709493564.0363,8.1934,7.4458,-18.757,10.383502377171,15.0362154438747,0.003903
831,0.001280426253176,1.19318384568971E-05,93.5309134172456,697.940993668356,33514109090.7953,10.6482,7.6638,-17.2353,11.2126960942208,16.0817481573801,0.0045829
832,0.001024341002541,1.43182061482765E-05,74.8247307337965,558.352794934685,33638241126.947,8.2958,7.2585,-19.1996,10.7040269253305,14.7536063546028,0.0037592
833,0.001229209203049,1.14545649186212E-05,89.7896768805558,670.023353921622,33510546124.0647,11.0149,7.4786,-17.82,11.5081868414855,16.1038188019169,0.0044173
834,0.001215432203938,1.37454779023454E-05,71.8317415044446,804.028024705946,33567643871.1886,9.6655,8.1017,-19.1826,11.0556762401346,15.9438099789318,0.0043467
835,0.00097234576315,1.09963823218763E-05,86.1980898053336,643.222419764757,33490568330.1941,9.6362,7.1415,-18.396,11.5288136648375,15.318154309108,0.0035454
837,0.000991792678413,1.05565270290013E-05,82.7501662131202,617.493522974167,33338489007.386,10.3619,6.9424,-19.1096,11.9387031208524,15.2997387168389,0.0036162
839,0.001071136092686,1.01342659478412E-05,79.4401595645954,592.7937820552,33261922642.7156,11.5808,6.7362,-19.8964,12.4452800591754,15.4434353306692,0.0038926
840,0.001285363311223,1.21611191374095E-05,95.3281914775145,711.35253846624,33335227728.0831,10.3855,7.763,-17.0007,11.0531665958679,16.0550774314444,0.0045964
841,0.001028290648978,1.45933429648914E-05,76.2625531820116,569.082030772992,33492032437.9416,8.0977,7.36,-19.0434,10.5374827401544,14.8069445526066,0.0037709
842,0.001233948778774,1.16746743719131E-05,91.5150638184139,682.898436927591,33348146445.4511,10.7826,7.5888,-17.5647,11.3435565615717,16.1242849871956,0.0044313
843,0.000987159023019,1.40096092462957E-05,73.2120510547311,546.318749542073,33404967483.9918,8.2059,7.1586,-19.4721,10.8651506483965,14.5051291844058,0.0036338
844,0.001184590827623,1.12076873970366E-05,87.8544612656773,655.582499450487,33294860501.0006,11.0709,7.3879,-18.1744,11.6470814799376,16.0380731465755,0.004271
845,0.001421508993148,1.34492248764439E-05,105.425353518813,786.698999340585,33334943316.7567,7.9651,7.995,-15.6419,10.4017853310482,14.1885020612658,0.005028
846,0.001137207194518,1.61390698517327E-05,84.3402828150503,629.359199472468,34041773253.5066,7.8472,7.6805,-17.8192,9.7802554488994,15.3878141197153,0.0041328
847,0.001364648633422,1.29112558813861E-05,101.20833937806,755.231039366961,33793400185.4255,9.3942,7.8676,-16.1608,10.6546352440423,15.4276552191918,0.0048511
848,0.001091718906737,1.54935070576634E-05,80.9666715024482,604.184831493569,34188913882.0754,7.9494,7.5129,-18.2406,10.0787387381683,15.1679166242114,0.0039842
849,0.001310062688085,1.23948056461307E-05,97.1600058029379,725.021797792283,33956561714.3652,10.1733,7.7346,-16.6832,10.9229080890724,15.9610884902535,0.0046766
850,0.001048050150468,1.48737667753568E-05,77.7280046423503,580.017438233826,34150245662.7014,8.0474,7.3496,-18.6939,10.3887988372372,14.9177637671749,0.0038378
851,0.001257660180562,1.18990134202855E-05,93.2736055708204,696.020925880591,33952306534.7467,10.6371,7.5853,-17.2325,11.2071942685448,16.1248290366441,0.0045093
852,0.001006128144449,1.42788161043426E-05,74.6188844566563,556.816740704473,34010156985.9348,8.151,7.1741,-19.1489,10.7108801287077,14.6368952264454,0.0036972
853,0.001207353773339,1.1423052883474E-05,89.5426613479876,668.180088845368,33864045065.0854,10.9513,7.4103,-17.8225,11.5033476034214,16.0962701462391,0.0043431
854,0.001448824528007,1.37076634601689E-05,71.6341290783901,801.816106614441,33887881084.7881,9.1011,8.018,-18.7466,11.3959047550951,14.2612507569954,0.005116
855,0.001159059622406,1.64491961522026E-05,57.307303262712,641.452885291553,34555603622.6553,8.8979,7.6967,-15.657,10.9133368761619,15.1804310790024,0.0042199
856,0.001390871546887,1.31593569217621E-05,68.7687639152545,769.743462349864,34268925979.8182,10.4547,7.9066,-19.1399,11.683521627652,15.3955184061644,0.0049391
857,0.001112697237509,1.57912283061145E-05,55.0150111322036,615.794769879891,34635736244.4535,9.0389,7.5523,-15.5397,11.2458548042058,14.9844750263681,0.0040691
858,0.001335236685011,1.26329826448916E-05,66.0180133586443,738.953723855869,34365711679.408,11.2248,7.7924,-19.4305,11.9860383702974,15.8965960598621,0.0047641
859,0.001068189348009,1.51595791738699E-05,79.2216160303731,591.162979084695,34527363655.8975,7.9966,7.3725,-18.406,10.2424215644868,15.0242254362305,0.0039044
860,0.001281827217611,1.2127663339096E-05,95.0659392364478,709.395574901634,34309975022.6954,10.4599,7.6067,-16.9365,11.0728218666396,16.086102542021,0.0045868
861,0.001025461774089,1.45531960069151E-05,76.0527513891582,567.516459921307,34437054845.9538,8.0966,7.2054,-18.8602,10.5590115710738,14.7600120267305,0.0037609
862,0.001230554128906,1.16425568055321E-05,91.2633016669899,681.019751905569,34254671863.247,10.8262,7.4471,-17.504,11.364093876728,16.130023303733,0.0044216
863,0.001218445773831,1.39710681666385E-05,73.0106413335919,817.223702286683,34313037506.8465,9.4742,7.9984,-18.8819,10.9172435079787,15.8886221000241,0.0043531
864,0.000974756619065,1.11768545333108E-05,87.6127696003103,653.778961829346,34217093929.3656,9.4424,7.1298,-18.0563,11.382000756485,15.3557842588275,0.0035521
866,0.00105273714859,1.07297803519784E-05,84.1082588162979,627.627803356172,34061715483.054,10.6954,6.9895,-18.7595,11.8702865221211,15.6027749219749,0.0038251
867,0.001263284578308,1.28757364223741E-05,88.8786130146567,753.153364027407,34051628922.3348,9.9462,7.8473,-17.8752,10.8703490995908,16.069056692144,0.0045147
868,0.001010627662647,1.54508837068489E-05,71.1028904117254,602.522691221925,34109648606.3545,7.5886,7.4471,-18.3156,10.4038409649088,14.68065867511,0.003711
869,0.001212753195176,1.23607069654791E-05,85.3234684940705,723.027229466311,33894889959.7507,10.3125,7.7393,-18.5174,11.1588475141078,16.1511184345104,0.0043543
870,0.001455303834211,1.48328483585749E-05,102.388162192885,578.421783573048,33867905355.4329,10.2976,7.5854,-16.5409,10.0969804848929,16.3542128291144,0.0052199
871,0.001746364601053,1.77994180302899E-05,81.9105297543077,462.737426858439,33874810139.6164,11.3928,7.4888,-17.088,10.1233033936883,16.5250161544301,0.006275
873,0.001676510017011,1.70874413090783E-05,78.6341085641354,444.227929784101,33323440554.5502,11.5934,7.3711,-17.5885,10.4228815009862,16.3661750413823,0.0060478
874,0.002011812020414,2.0504929570894E-05,94.3609302769624,533.073515740921,33330234336.5342,9.1914,7.95,-15.5505,9.20077105920046,15.1944856483223,0.0071297
876,0.001287559693065,1.96847323880582E-05,90.5864930658839,341.16705007419,33429504162.1499,7.6722,6.5549,-16.6883,9.30176561467788,13.9527006748402,0.0047386
877,0.001545071631678,1.57477859104466E-05,108.703791679061,409.400460089028,33386175311.4985,10.8648,6.802,-16.3626,9.97773011649737,15.913628175147,0.0055862
878,0.001854085958013,1.88973430925359E-05,86.9630333432486,491.280552106833,33426368058.7777,10.9239,7.7808,-16.5585,9.71018638445213,16.5133048360624,0.0066269
880,0.001186615013128,1.81414493688345E-05,83.4845120095186,314.419553348373,33089410198.6469,7.7615,5.9906,-17.5493,9.95119133876636,13.0329224250109,0.0043933
881,0.001423938015754,1.45131594950676E-05,100.181414411422,377.303464018048,33162335088.3324,11.056,6.2169,-17.2348,10.5857946069881,15.149212031168,0.0051778
882,0.001708725618905,1.74157913940811E-05,80.1451315291379,452.764156821657,33268583030.3709,11.5029,7.4758,-17.426,10.2815409645418,16.4537407310157,0.0061534
883,0.002050470742686,2.08989496728973E-05,96.1741578349655,543.316988185989,33242097045.3037,8.3548,7.9629,-15.2728,9.09170085190986,14.4124834988767,0.0072472
885,0.001312301275319,2.00629916859814E-05,92.3271915215668,347.722872439033,33480187605.0466,7.6491,6.6709,-16.4937,9.1568688057661,14.1425779478422,0.0048202
886,0.001574761530383,1.60503933487851E-05,110.79262982588,417.267446926839,33420052968.4635,10.8148,6.9212,-16.1766,9.84338104231247,16.0592652316806,0.0056869
887,0.001889713836459,1.92604720185422E-05,88.6341038607042,500.720936312207,33410156420.7199,10.6908,7.8375,-16.3451,9.58577704863792,16.3989129755148,0.006743
889,0.001209416855334,1.84900531378005E-05,85.088739706276,320.461399239813,33130938509.0909,7.7321,6.1371,-17.3596,9.79508199979827,13.2555954713351,0.0044687
890,0.001451300226401,1.47920425102404E-05,102.106487647531,384.553679087775,33187389452.6836,11.0127,6.368,-17.0253,10.439520741353,15.3448390837914,0.0052692
891,0.001741560271681,1.77504510122884E-05,81.685190118025,461.46441490533,33277123971.0221,11.4033,7.5643,-17.2423,10.1437757621804,16.5200411694137,0.006262
893,0.001671897860814,1.70404329717969E-05,78.417782513304,443.005838309117,32776577519.4875,11.6015,7.4321,-17.7329,10.4431648203429,16.3530477606619,0.0060312
894,0.002006277432976,2.04485195661563E-05,94.1013390159648,531.607005970941,32750483232.8164,9.2152,8.0473,-15.7047,9.21632007513961,15.2331768116846,0.0071109
896,0.001284017557105,1.963057878351E-05,90.3372854553262,340.228483821402,32864180520.0257,7.6761,6.6072,-16.8477,9.32262398092306,13.9237772346605,0.0047249
897,0.001540821068526,1.5704463026808E-05,108.404742546391,408.274180585682,32854448580.5857,10.8759,6.8471,-16.4724,9.99790720492033,15.8881075497627,0.0055728
898,0.001848985282231,1.88453556321696E-05,86.7237940371131,489.929016702819,32894001195.8966,10.9298,7.8563,-16.7011,9.72860453965562,16.5149264328573,0.0066108
899,0.001479188225785,2.26144267586036E-05,104.068552844536,391.943213362255,32999389429.9629,7.578,7.3804,-15.4682,8.30684786083717,15.2189580563288,0.0053847
900,0.001775025870942,1.80915414068828E-05,124.882263413443,470.331856034706,32808120809.7797,10.2191,7.6157,-15.1835,9.05899035385734,16.4829866461169,0.0063512
901,0.001420020696753,2.17098496882594E-05,99.9058107307543,376.265484827765,32913233893.9128,7.6004,7.2,-15.871,8.5852388751632,14.8880310889669,0.005186
902,0.001704024836104,1.73678797506075E-05,119.886972876905,451.518581793318,32771834492.9152,10.5046,7.4456,-15.5582,9.31340013948226,16.4675151637879,0.0061169
903,0.002044829803325,2.0841455700729E-05,95.9095783015242,541.822298151981,32811287651.2779,8.4097,8.0377,-15.3982,9.10781828686329,14.4763318282387,0.0072319
905,0.001308691074128,2.00077974726999E-05,92.0731951694632,346.766270817268,33054669369.4949,7.66,6.7095,-16.6191,9.17790720986313,14.1217890217212,0.00481
906,0.001570429288954,1.60062379781599E-05,110.487834203356,416.119524980722,32995299017.2927,10.8196,6.9562,-16.2685,9.86209639048839,16.0354884802101,0.0056701
908,0.001507612117395,2.30489826885503E-05,106.068320835222,399.474743981493,32646859699.6915,7.5772,7.519,-15.3698,8.18139840608266,15.3798173708274,0.0054821
