n,Io,W,Rb,Rd,fo,iip3,gain,s11,nf,FOM,PWR
1422,0.0010317440678371892,5.511653434578471e-05,172.09995420514238,436.07002989017735,8000000000.0,-0.4964957,13.6091,-18.3714,4.872010430462634,13.192241484507495,0.0037937
1423,0.0012380928814046271,4.4093227476627764e-05,165.44510185597886,523.2840358682129,8000000000.0,1.487,14.7804,-19.4299,5.094514778520654,15.282320306186623,0.0044970999999999995
1424,0.0014857114576855525,5.291187297195332e-05,174.81342258030134,627.9408430418555,8000000000.0,1.219,15.7884,-16.5604,4.559175621282726,16.08467056820463,0.0053277
1425,0.001188569166148442,6.349424756634398e-05,139.85073806424106,502.35267443348437,8000000000.0,0.2512862,14.5984,-15.4546,4.7180086355767745,14.565346006158185,0.0043501
1426,0.0014262829993781305,5.0795398053075186e-05,159.6041641032119,602.8232093201813,8000000000.0,1.6114,15.6631,-17.0739,4.762032151560566,16.205588213868992,0.005132500000000001
1428,0.001228622506283077,4.876358213095218e-05,187.8246851882644,419.1257308059893,8000000000.0,0.9971847,13.8968,-19.1519,4.900513475937995,14.210916917272012,0.0044783
1429,0.0014743470075396924,5.851629855714262e-05,190.71609330681846,502.9508769671871,8000000000.0,1.478,15.1883,-16.1937,4.358574162085418,16.065706743203833,0.0053159999999999995
1430,0.001769216409047631,4.6813038845714094e-05,193.80099732851644,603.5410523606246,8000000000.0,-1.8928,15.4249,-16.5733,4.820499560414873,11.492194947004398,0.0062904
1431,0.0014153731272381048,5.617564661485691e-05,155.04079786281315,482.8328418884997,8000000000.0,1.6683,15.0238,-16.2484,4.712247896983916,15.700276194086921,0.00513
1432,0.0016984477526857257,4.494051729188553e-05,178.62401365929864,579.3994102661997,8000000000.0,0.9087135,15.52,-17.6995,4.967878992490798,14.331181419660249,0.0060623
1433,0.0013587582021485805,5.392862075026264e-05,142.8992109274389,463.5195282129597,8000000000.0,1.6888,14.7781,-16.5982,4.940068165909777,15.293899541687216,0.0049462
1434,0.0016305098425782967,4.350285242884778e-05,166.88424320280814,556.2234338555517,8000000000.0,2.2644,15.4227,-18.417,5.114413873080318,15.535383811052087,0.0058441000000000005
1435,0.0013044078740626374,5.2203422914617336e-05,133.5073945622465,444.97874708444135,8000000000.0,1.6541,14.5019,-16.8706,5.148351391713334,14.842146402827602,0.0047647
1436,0.001565289448875165,4.9413683187242336e-05,155.29871844915283,533.9744965013297,8000000000.0,2.438,15.4766,-17.1269,4.907692427225929,16.22581458812262,0.0056315
1437,0.001503709905859373,5.929641982469081e-05,142.49583715599988,457.4703684260887,8000000000.0,2.048,15.0485,-15.0941,4.744726812079058,15.790215797069223,0.005453400000000001
1438,0.0018044518870312476,4.743713585975265e-05,170.99500458719984,548.9644421113064,8000000000.0,1.0137,15.5006,-17.0938,4.931565932828457,14.208892153448769,0.006438200000000001
1439,0.0014435615096249981,5.6924563031703175e-05,136.79600366975987,439.17155368904514,8000000000.0,2.0087,14.7899,-15.5546,4.917386165008385,15.397587292441468,0.0052531
1440,0.0017322738115499977,4.553965042536254e-05,164.15520440371185,527.0058644268541,8000000000.0,2.4022,15.3832,-17.8387,5.065024948296278,15.44695632453863,0.006202200000000001
1441,0.001385819049239998,5.464758051043505e-05,131.32416352296949,421.6046915414833,8000000000.0,1.9604,14.5003,-16.0094,5.100124280357772,14.95617842347686,0.005059
1442,0.0016629828590879977,5.358832402048863e-05,156.44203240488667,505.92562984977997,8000000000.0,2.5629,15.4835,-16.038,4.753711480359587,16.32684722670203,0.0059792
1444,0.0012024242741919097,5.144479105966908e-05,164.20911221809473,323.79240310385916,8000000000.0,0.8875761,12.6709,-18.7821,5.226318466798123,12.463926959596598,0.0044149
1445,0.0014429091290302917,6.173374927160289e-05,164.2078951216396,388.550883724631,8000000000.0,1.54,14.3086,-15.5652,4.618024154669865,14.900540107790135,0.0052487
1446,0.00173149095483635,4.9386999417282315e-05,186.3997433407751,466.26106046955715,8000000000.0,2.8466,15.0748,-17.5078,4.769908990815975,16.009823587569752,0.0062146
1447,0.00138519276386908,5.9264399300738775e-05,149.1197946726201,373.0088483756457,8000000000.0,1.531,14.0199,-15.8416,4.866774359143977,14.389060213802779,0.005058099999999999
1448,0.0016622313166428958,5.546752414084539e-05,169.64212131739197,447.61061805077486,8000000000.0,2.6863,15.0896,-16.0835,4.6418744185716925,16.217567598553895,0.0059902
1450,0.0015957420639771801,5.324882317521158e-05,202.0125437275636,429.70619332874384,8000000000.0,2.4284,14.7329,-17.312,4.56082123415392,15.902341970885871,0.0057532
1452,0.001531912381418093,5.111887024820312e-05,218.46073245310623,412.51794559559414,8000000000.0,2.265,14.3873,-18.1633,4.601287159632086,15.50451060063565,0.0055282000000000005
1454,0.0014706358861613692,4.907411543827499e-05,237.08770976549312,396.01722777177037,8000000000.0,2.0699,14.0101,-18.8378,4.651504045602799,15.02867903054561,0.0053121999999999996
1455,0.0017647630633936431,5.888893852592999e-05,210.25525375241463,475.2206733261244,8000000000.0,2.0336,15.2975,-15.6269,4.277588143725099,16.103957769003543,0.0063255
1457,0.0011294483605719316,5.653338098489279e-05,201.84504360231807,304.14123092871966,8000000000.0,-0.1659546,12.2005,-18.6631,4.953160524656393,11.613113023633128,0.0041418
1458,0.0013553380326863178,6.784005718187135e-05,185.7416950368622,364.9694771144636,8000000000.0,0.6473795999999999,13.848,-15.3966,4.419629453274226,14.120798178589714,0.0049361
1459,0.0016264056392235814,5.427204574549708e-05,199.9355104519746,437.9633725373563,8000000000.0,2.4514,14.8694,-16.9518,4.520094313228303,16.047507780245677,0.0058563
1461,0.0015613494136546384,5.21011639156772e-05,206.3015492869035,420.44483763586203,8000000000.0,2.3695,14.5615,-17.7438,4.600717131982122,15.703448310291833,0.0056318
1463,0.0014988954371084528,5.001711735905011e-05,228.88929194630526,403.6270441304276,8000000000.0,2.1598,14.188,-18.5556,4.623916833030962,15.25824412455659,0.0054113
1464,0.0017986745245301434,6.002054083086013e-05,204.15690388879221,484.3524529565131,8000000000.0,1.8887,15.3944,-15.2411,4.264586610652642,15.997536375568616,0.0064419
1466,0.0011511516956992918,5.761971919762572e-05,195.9906277332405,309.9855698921684,8000000000.0,-0.047669800000000005,12.405,-18.3,4.911780217703044,11.9139779335008,0.0042216
1467,0.0013813820348391502,6.914366303715087e-05,184.7895815328715,371.9826838706021,8000000000.0,0.7237971,13.9876,-15.0752,4.368119842534009,14.33902312826973,0.0050263999999999994
1468,0.0016576584418069803,5.5314930429720695e-05,201.75348691878224,446.3792206447225,8000000000.0,2.4317,14.9894,-16.6345,4.462108784599184,16.157985575185407,0.0059649
1470,0.0015426080462098732,5.3102333212531874e-05,193.68334744203094,428.52405181893363,8000000000.0,2.28,14.6685,-17.3889,4.613707262953013,15.747519910316328,0.0055719
1472,0.0014809037243614781,5.09782398840306e-05,230.0548238536551,411.3830897461763,8000000000.0,1.9808,14.2748,-18.3578,4.5673353395689915,15.304943952704111,0.0053466
1473,0.0017770844692337738,6.117388786083672e-05,207.32015610807943,493.6597076954116,8000000000.0,1.7237,15.4264,-15.0862,4.205215452862833,16.013720403222734,0.0063625
1475,0.0011373340603096152,5.8726932346403254e-05,199.02734986375623,315.9422129250635,8000000000.0,-0.2141434,12.4749,-18.1569,4.854749587459058,11.95528534365845,0.00417
1477,0.0010918406978972306,5.637785505254712e-05,224.21716228388428,303.30452440806096,8000000000.0,-0.5380130000000001,12.0235,-18.8761,4.892786269849586,11.302859505791368,0.0040014000000000004
1478,0.0013102088374766768,6.765342606305655e-05,198.74999746058336,363.9654292896731,8000000000.0,0.3341008,13.6962,-15.8019,4.380052947666281,13.864511202761108,0.0047722
1479,0.001572250604972012,5.412274085044524e-05,207.14935593342335,436.75851514760774,8000000000.0,2.2226,14.7735,-17.2084,4.494140823315669,15.90623550488144,0.0056663
1481,0.0015093605807731316,5.195783121642744e-05,224.1787887355185,419.2881745417035,8000000000.0,2.0545,14.4366,-18.0332,4.534726358015045,15.511621030742061,0.0054448
1483,0.0014489861575422065,4.987951796777034e-05,241.2868346217107,402.5166475600353,8000000000.0,1.8665,14.0723,-18.6817,4.592390734072108,15.043047420330641,0.0052329
1484,0.0017387833890506479,5.985542156132441e-05,214.42612835684116,483.01997707204237,8000000000.0,1.8798,15.3208,-15.5205,4.219967692396865,16.130186139270112,0.0062324
1486,0.0011128213689924147,5.746120469887143e-05,205.84908322256751,309.1327853261071,8000000000.0,-0.34365460000000003,12.2488,-18.5531,4.9012598349272505,11.62241871029859,0.0040829
1487,0.0013353856427908977,6.895344563864571e-05,188.1537239249999,370.95934239132856,8000000000.0,0.47040190000000004,13.8544,-15.3375,4.3785886765291675,14.078836127562202,0.0048636999999999994
1488,0.0016024627713490773,5.516275651091657e-05,201.60282084425603,445.15121086959425,8000000000.0,2.2737,14.9147,-16.8153,4.470085555360688,16.056615247125524,0.0057707
1490,0.0015383642604951142,5.295624625047991e-05,213.46564718885816,427.3451624348105,8000000000.0,2.1517,14.6033,-17.6446,4.525430732678572,15.708485563564286,0.005547799999999999
1492,0.0014768296900753096,5.083799640046072e-05,233.3812559358071,410.25135593741805,8000000000.0,1.9576,14.2459,-18.4062,4.563197675965476,15.271243339654113,0.0053318
1493,0.0017721956280903717,6.100559568055286e-05,208.30184613854348,492.30162712490164,8000000000.0,1.7467,15.4135,-15.1421,4.20643021461691,16.033550031663573,0.0063454
1495,0.0011342052019778378,5.856537185333074e-05,199.96977229300177,315.07304135993706,8000000000.0,-0.23070670000000001,12.4467,-18.2103,4.8599512257281665,11.914162379933138,0.0041591
1496,0.0013610462423734053,7.027844622399689e-05,187.17554702419702,378.0876496319245,8000000000.0,0.5486345,13.9905,-15.0173,4.327353668754625,14.294133379650075,0.0049541
1497,0.0016332554908480863,5.622275697919751e-05,203.46427382509975,453.7051795583094,8000000000.0,2.2596,15.0305,-16.5021,4.412501614547379,16.169855590626092,0.0058758000000000005
1499,0.0015679252712141629,5.397384670002961e-05,195.97596621293403,435.55697237597707,8000000000.0,2.2915,14.7805,-17.1304,4.556550881262153,15.893229064155474,0.0056565
1501,0.0015052082603655963,5.181489283202842e-05,225.289715560398,418.13469348093804,8000000000.0,2.0432,14.4131,-18.083,4.5382553245407,15.4826375938428,0.0054307
1503,0.0014449999299509723,4.974229711874729e-05,242.74866726013056,401.4093057417005,8000000000.0,1.8517,14.0461,-18.7166,4.595871787043858,15.008599133854958,0.0052186
1504,0.0017339999159411668,5.9690756542496746e-05,214.81869956070608,481.6911668900406,8000000000.0,1.9015,15.308,-15.5719,4.22413768614054,16.14424147928056,0.0062154
1506,0.0011097599462023468,5.730312628079687e-05,206.22595157827783,308.282346809626,8000000000.0,-0.35668700000000003,12.2205,-18.5963,4.90974189451168,11.579950445573374,0.0040722
1507,0.0013317119354428163,6.876375153695625e-05,187.14398243000016,369.9388161715512,8000000000.0,0.4703118,13.8382,-15.3632,4.392220714009315,14.049950888705197,0.0048538
1508,0.0015980543225313794,5.5011001229565e-05,200.31166755758562,443.92657940586145,8000000000.0,2.2824,14.9002,-16.8478,4.483625395091179,16.039712965747785,0.0057575000000000005
1510,0.0015341321496301244,5.28105611803824e-05,215.08969593281398,426.169516229627,8000000000.0,2.1384,14.5797,-17.7037,4.5260451432088065,15.681845168529684,0.0055335
1512,0.0014727668636449194,5.069813873316711e-05,233.98399096373336,409.1227355804419,8000000000.0,1.9477,14.2223,-18.4485,4.5691519378041745,15.239927548195023,0.0053178999999999995
1513,0.0017673202363739033,6.083776647980053e-05,210.35498776209278,490.94728269653024,8000000000.0,1.7512,15.3963,-15.2072,4.203273912328804,16.037864249770685,0.006328
1515,0.001131084951279298,5.84042558206085e-05,201.94078825160906,314.20626092577936,8000000000.0,-0.2545403,12.4166,-18.2725,4.860093514400139,11.872042452543198,0.0041475999999999996
1516,0.0013573019415351576,7.00851069847302e-05,187.58366323667593,377.04751311093526,8000000000.0,0.5345725,13.9701,-15.0682,4.333272157662664,14.262670765936951,0.004940000000000001
1517,0.0016287623298421891,5.606808558778416e-05,204.15660102375327,452.4570157331223,8000000000.0,2.2577,15.0124,-16.5566,4.416153515645878,16.154344571898793,0.005862
1519,0.0015636118366485017,5.38253621642728e-05,199.00321181838925,434.3587351037974,8000000000.0,2.2693,14.7545,-17.2155,4.548489358813489,15.86874293065338,0.0056418
1521,0.0015010673631825617,5.1672347677701885e-05,226.40007412616453,416.98438569964554,8000000000.0,2.0318,14.3895,-18.1321,4.541879850102458,15.453338498574468,0.0054166
1523,0.0014410246686552592,4.9605453770593803e-05,244.19279753146768,400.30501027165974,8000000000.0,1.8368,14.0198,-18.75,4.5994796152153565,14.97370820208608,0.0052044
1524,0.001729229602386311,5.9526544524712564e-05,216.2560206102017,480.3660123259917,8000000000.0,1.9085,15.2915,-15.6317,4.224220391701494,16.146713541295917,0.006198100000000001
1526,0.0011067069455272392,5.714548274372406e-05,207.6057797857936,307.4342478886347,8000000000.0,-0.37660730000000003,12.1904,-18.6451,4.913540807187337,11.536175170808521,0.0040611
1527,0.001328048334632687,6.857457929246888e-05,187.76838926939635,368.92109746636163,8000000000.0,0.4542475,13.8162,-15.4188,4.397202573871758,14.016693733140194,0.0048397
1528,0.0015936580015592245,5.48596634339751e-05,201.8829446463201,442.70531695963393,8000000000.0,2.2714,14.8786,-16.9132,4.483124249844828,16.01861579707539,0.0057433
1530,0.0015299116814968556,5.26652768966161e-05,216.77716932709095,424.99710428124854,8000000000.0,2.1247,14.5558,-17.7625,4.526588211653044,15.654565368930855,0.0055193
1532,0.0014687152142369814,5.055866582075146e-05,234.5375091184418,407.9972201099986,8000000000.0,1.9378,14.1988,-18.4901,4.575304918887425,15.208524918126468,0.005303899999999999
1533,0.0017624582570843778,6.067039898490175e-05,209.57722399115355,489.5966641319983,8000000000.0,1.7995,15.3893,-15.2485,4.212034870394032,16.076452252406035,0.0063114
1535,0.0011279732845340018,5.8243583025505686e-05,201.19413503150741,313.3418650444789,8000000000.0,-0.259382,12.3912,-18.3084,4.873851017956702,11.83197567168661,0.0041375000000000006
1536,0.0013535679414408022,6.989229963060683e-05,186.49917702824038,376.0102380533747,8000000000.0,0.5352289,13.955,-15.0922,4.34718667642379,14.234830809894419,0.0049302
1537,0.0016242815297289627,5.591383970448546e-05,202.12928335237356,451.2122856640496,8000000000.0,2.272,14.9999,-16.5836,4.432765582875467,16.142313190841847,0.0058456
1539,0.001559310268539804,5.367728611630604e-05,202.71415415661494,433.16379423748765,8000000000.0,2.2389,14.7255,-17.308,4.537637949626264,15.840335520007036,0.0056233
1541,0.0014969378577982119,5.15301946716538e-05,227.95008359035205,415.8372424679881,8000000000.0,2.018,14.3649,-18.1818,4.543879945979236,15.423335808091093,0.0054023000000000005
1543,0.0014370603434862835,4.9468986884787644e-05,244.74481490642546,399.2037527692686,8000000000.0,1.8257,13.9951,-18.7842,4.606060788229152,14.939535703363713,0.0051904
1544,0.0017244724121835402,5.936278426174517e-05,217.37342420565395,479.0445033231223,8000000000.0,1.9188,15.2759,-15.689,4.225686379386966,16.15119548603652,0.0061808
1546,0.0011036623437974658,5.698827289127537e-05,208.6784872374278,306.5884821267983,8000000000.0,-0.3944758,12.1607,-18.6907,4.918879431601763,11.492507455614241,0.0040501
1547,0.001324394812556959,6.838592746953045e-05,188.17931513551767,367.90617855215794,8000000000.0,0.4395181,13.7945,-15.4713,4.403449318269032,13.983128262546948,0.004825599999999999
1548,0.0015892737750683509,5.470874197562436e-05,200.35168497741319,441.4874142625895,8000000000.0,2.2772,14.863,-16.9457,4.497948914969662,15.998381552017984,0.0057267
1550,0.0015257028240656168,5.252039229659939e-05,219.23650815663285,423.82791769208586,8000000000.0,2.1065,14.53,-17.8249,4.524055703847347,15.625902650731412,0.005504800000000001
1552,0.001464674711102992,5.0419576604735414e-05,238.45209396205996,406.87480098440244,8000000000.0,1.9119,14.1683,-18.5319,4.569717837155868,15.173006130605227,0.0052889
1553,0.0017576096533235906,6.0503491925682494e-05,210.68706157329905,488.2497611812829,8000000000.0,1.8146,15.3757,-15.3031,4.213072799979666,16.085786951347647,0.0062976
1555,0.001124870178127098,5.8083352248655204e-05,202.2595791103671,312.47984715602104,8000000000.0,-0.27692039999999996,12.3624,-18.3609,4.8786629031193085,11.79006624160203,0.0041265
1556,0.0013498442137525176,6.970002269838625e-05,186.89891526005977,374.97581658722527,8000000000.0,0.5210726,13.9343,-15.1433,4.353203272784459,14.202815573269737,0.0049162
1557,0.0016198130565030211,5.5760018158709e-05,202.83956501969345,449.97097990467034,8000000000.0,2.269,14.9815,-16.6387,4.436353754378004,16.125644116263217,0.0058316999999999996
