n,Io,W,Rb,Rd,fo,Vg,Vs,Vd,Vth,iip3,gain,s11,nf,FOM,PWR,gm
869,9.770788121078267e-05,1.7348582366133653e-05,34.34075505843486,3864.7187757424226,5000000000.0,0.5567654,0.0045248,1.2907,0.49539780000000005,3.3461,14.2383,-12.8234,13.865593725138055,14.73063071769655,0.00041304469999999997,0.0022463
870,9.446503220776696e-05,1.827130980159879e-05,54.94520809349577,3810.6432858131348,5000000000.0,0.5545943,0.0070099,1.3138,0.49599509999999997,1.0481,13.8131,-28.1625,11.853279090922433,14.273605978083182,0.00039967999999999997,0.0022206
871,8.662546215884608e-05,1.7462200946278666e-05,52.11717007194286,3710.8427402665393,5000000000.0,0.5515421,0.0062388,1.3558,0.49546640000000003,1.9522,13.5416,-25.9208,12.311575251010323,14.736384264271084,0.0003713973,0.0020933
872,7.68097471750642e-05,1.715897392110874e-05,49.10918282938627,3604.7203464079053,5000000000.0,0.5453165,0.0053827,1.4049,0.49489479999999997,3.3133,12.993,-23.2138,12.858185796663818,15.411152222450895,0.00033555069999999997,0.0019486000000000002
873,8.414959571529857e-05,1.9341828561396746e-05,64.78202389641478,3601.066262031022,5000000000.0,0.5461050000000001,0.007609,1.377,0.4958108,1.0491,12.9412,-23.6888,11.454080253932739,14.250558997270737,0.000362891,0.0021111
874,7.471566337634609e-05,1.8427945063644677e-05,59.228214607803544,3471.553006924577,5000000000.0,0.5412275,0.0063762,1.4262,0.4951066,2.6092,12.5047,-28.2165,12.128032995427372,15.087837211537671,0.0003282683,0.0019515000000000001
875,6.579367191500797e-05,1.7885831840658288e-05,54.41233568411193,3396.2196784983707,5000000000.0,0.5353189,0.0053232,1.4678,0.4945173,3.7459,11.9547,-29.6155,12.820757335138698,15.411302668430352,0.0002945244,0.0017980000000000001
876,9.07139056232555e-05,1.7941413811580623e-05,73.36480190558028,3732.035905073559,5000000000.0,0.5552314,0.008997400000000001,1.3423,0.4963492,-0.3532887,13.5973,-18.9616,10.976488875157045,13.775004399755375,0.0003840341,0.0021461
877,8.482269579695865e-05,1.7078306299732927e-05,67.68085693426205,3675.020379448168,5000000000.0,0.5531036,0.0078995,1.3711,0.4958093,0.5291598000000001,13.447,-21.5789,11.456599448581846,14.235137097064776,0.0003627714,0.002043
878,7.68729416830492e-05,1.6665538004521976e-05,62.364820546043006,3625.617423425148,5000000000.0,0.5480807,0.0067677,1.4065,0.4952406,1.753,13.0556,-25.2185,12.001302096244386,14.84634528654696,0.00033370389999999995,0.0019212
879,6.669179940718422e-05,1.6567267584938063e-05,57.28487371915561,3574.3029160186406,5000000000.0,0.5399855,0.0055908,1.4512,0.49461900000000003,3.3913,12.3745,-29.841,12.674568364068033,15.61332507375014,0.0002957182,0.0017665
880,8.023602950979819e-05,1.8047728918123982e-05,74.23308444167978,3753.2153975126957,5000000000.0,0.547749,0.0082798,1.3814,0.4959047,0.3349055,13.0012,-18.2854,11.207021660273398,14.08018363626637,0.0003451943,0.0019974000000000003
881,7.177926229602694e-05,1.7303266208716326e-05,67.35014417452058,3663.3888305764403,5000000000.0,0.5428064,0.0069212,1.4236,0.49521319999999996,1.8484,12.5978,-21.2732,11.851468792203468,14.90588427889934,0.0003141798,0.0018565
882,6.2295687685737e-05,1.6898924945844566e-05,60.935457919173885,3567.287408171984,5000000000.0,0.5356226000000001,0.0056361,1.4701,0.4945316,3.2876,11.949,-25.8425,12.606219844936774,15.415057478291729,0.00027862060000000003,0.0016999
883,8.498427118021924e-05,1.716938721700394e-05,80.14257843597002,3901.864152465434,5000000000.0,0.5542649000000001,0.0092372,1.3503,0.49632119999999996,-0.6538276,13.4975,-16.3718,10.905070336123488,13.727732006708987,0.0003604379,0.0020258
884,7.904393612046574e-05,1.628791698104612e-05,73.00554321080632,3844.525454034151,5000000000.0,0.5518772000000001,0.0079774,1.3799,0.4957246,0.355114,13.3378,-18.611,11.429897851780828,14.275417411269421,0.0003389666,0.0019212
885,7.097369775759434e-05,1.595319224807443e-05,66.48320162923422,3811.622822653671,5000000000.0,0.546087,0.006706500000000001,1.4155,0.4951186,1.7591,12.8993,-21.6645,12.021858139463603,15.003611065753965,0.0003093293,0.0017979
886,6.126526030110935e-05,1.5878631511277617e-05,60.51140401376804,3756.14982395155,5000000000.0,0.5376776,0.0054699,1.4605,0.494479,3.3251,12.1841,-26.1449,12.736476029517531,15.638652158122884,0.0002729881,0.0016481
887,8.033680141249759e-05,1.654317995803797e-05,79.04425626062412,4021.632453672022,5000000000.0,0.5526549000000001,0.0086774,1.3585,0.4960737,-0.3428118,13.4178,-16.5187,11.117486539866936,13.953750040280084,0.00034220839999999996,0.0019347000000000001
888,7.32807317346859e-05,1.5861209631840447e-05,71.8295367717315,3944.9031563874273,5000000000.0,0.5486835999999999,0.0073727,1.3951,0.4954289,0.8953021,13.1187,-18.8824,11.689024081131329,14.61357676764731,0.0003166587,0.0018197
889,6.430874178690848e-05,1.56805122017292e-05,65.41710568492533,3886.4624940340277,5000000000.0,0.5413213,0.0060958,1.4379,0.4947847,2.5579,12.5176,-22.0463,12.34060896278449,15.460307574352285,0.0002834866,0.0016835
890,5.8045709849365754e-05,1.532241914336296e-05,60.19354935117172,3842.3539877468233,5000000000.0,0.5364596,0.005190800000000001,1.4687,0.4943075,3.3961,12.0813,-26.2498,12.939326103366028,15.609502566931504,0.000259705,0.0015760000000000001
891,8.196472052342271e-05,1.5280873257905362e-05,80.03832298983352,4212.397742622395,5000000000.0,0.5579964000000001,0.008820399999999999,1.3358,0.4961713,-0.7187462000000001,13.8583,-16.1656,11.142787136667927,13.944268898502655,0.00034590269999999995,0.0019044
892,7.649408554118774e-05,1.476318872074096e-05,73.61594092736935,4169.671623082679,5000000000.0,0.5549717000000001,0.0077116,1.3632,0.4956458,0.1733544,13.6539,-18.1322,11.603708871606305,14.388844850915698,0.00032624829999999995,0.0018177000000000002
893,6.914231017348578e-05,1.456407696167675e-05,67.64163437800819,4139.502410793825,5000000000.0,0.5492242,0.0065752,1.3976,0.495091,1.4291,13.2281,-20.7259,12.133687350890224,15.024512829460466,0.0002994257,0.0017115000000000001
894,5.974357603458662e-05,1.4625048778639244e-05,62.189000463614086,4076.1534915624757,5000000000.0,0.5404134,0.0054248000000000005,1.4444,0.49447320000000006,3.1035,12.4942,-24.2719,12.785652491991248,15.811508358852546,0.00026455470000000004,0.0015749
895,7.249591345437421e-05,1.592719373397732e-05,79.64347799448751,4242.971682188939,5000000000.0,0.548562,0.008004500000000001,1.3736,0.495748,0.1149372,13.1501,-16.0716,11.371764490052898,14.278585216862266,0.0003114008,0.0017917
896,6.447038572235423e-05,1.5427542350095413e-05,71.99513558834516,4147.60035301332,5000000000.0,0.5427806000000001,0.006640500000000001,1.4174,0.4950499,1.715,12.685,-18.4549,12.016902955905413,15.151119957127278,0.0002820713,0.0016642
897,5.5941673537290664e-05,1.5128262970511664e-05,65.33138420303136,4050.252264499747,5000000000.0,0.5354508,0.0054225,1.4638,0.4943884,2.9872,12.0275,-21.6421,12.744414162506457,15.516113329519257,0.0002500974,0.0015248
898,7.922767035040938e-05,1.5038134590666493e-05,85.72526085030792,4400.975823573782,5000000000.0,0.5573174000000001,0.0091181,1.3319,0.4962611,-1.0544,13.8123,-14.644,11.03336626636846,13.832487758076901,0.0003340661,0.0018467
899,9.41614177038519e-05,1.667185282949218e-05,34.29010434012317,4153.160923500663,5000000000.0,0.556707,0.004333300000000001,1.2752,0.4954031,3.3048,14.3097,-12.8584,14.014245058122567,14.77834139592426,0.0003969589,0.0021553
900,9.226379268829107e-05,1.7627843319845697e-05,54.86416694419707,4056.5198637759954,5000000000.0,0.5550329,0.006798,1.2973,0.4960066,0.985525,13.92,-28.4203,11.957940991062102,14.322494185929301,0.00038910649999999996,0.0021531
901,8.463400355935294e-05,1.6862932304892686e-05,51.969935732894484,3905.521284957195,5000000000.0,0.5519586000000001,0.0060555,1.3449,0.4954493,1.9248,13.6368,-26.0288,12.41814834486056,14.801454597940772,0.0003620746,0.0020337000000000003
902,7.498560578382756e-05,1.6558358519175275e-05,49.15869990741581,3819.614696508438,5000000000.0,0.5457553,0.0052374000000000006,1.393,0.4948928,3.2413,13.1027,-23.4614,12.948264064714145,15.469356282029306,0.00032674829999999996,0.0018909
903,8.185791427705006e-05,1.8729953894876302e-05,65.00402611308279,3792.350230824728,5000000000.0,0.5461358000000001,0.0074092,1.3678,0.4957845,1.0359,13.0045,-23.3514,11.53932209193416,14.33496361521826,0.00035251010000000003,0.0020476
904,7.238953614761235e-05,1.7869212326455728e-05,59.59540465380812,3649.132167494658,5000000000.0,0.5410113,0.0062092,1.4198,0.49507100000000004,2.6157,12.5455,-27.7442,12.209972819252819,15.188034806607831,0.00031784529999999997,0.0018894
905,6.393361364382561e-05,1.725560591585232e-05,54.98451318360534,3551.0474129395648,5000000000.0,0.5355475000000001,0.005218899999999999,1.463,0.4944826,3.6973,12.0208,-30.2572,12.885957132540643,15.488680980287896,0.0002859282,0.0017425
906,8.882057297663976e-05,1.7315364487432023e-05,73.76758403565985,3879.700438328964,5000000000.0,0.5558118,0.008835,1.3353,0.49631349999999996,-0.3893922,13.6847,-18.6712,11.049425584108924,13.84515789522774,0.0003754595,0.00209
907,8.29733110378849e-05,1.644865865724189e-05,68.14353269538596,3815.695159477105,5000000000.0,0.5537512,0.0077616,1.3654,0.4957679,0.4854431,13.5347,-21.1589,11.529829638331728,14.302059925477817,0.00035437019999999997,0.0019876
908,7.526407702875264e-05,1.6110780728816513e-05,62.91169689812829,3773.2422848048927,5000000000.0,0.5486132,0.0066666,1.4002,0.4952163,1.6834,13.1403,-24.5805,12.058235302093854,14.89926473819595,0.0003262161,0.0018717
909,6.549639106310431e-05,1.6091552730540298e-05,57.80902508845476,3711.5654835204487,5000000000.0,0.5404533,0.005526,1.4452,0.4946078,3.3203,12.4568,-29.3474,12.712968123956452,15.669515799238624,0.0002899551,0.0017271
910,7.831728261554557e-05,1.7601150679410497e-05,74.86627783196464,3816.130345695154,5000000000.0,0.5476472,0.0081636,1.3839,0.4958314,0.3786048,13.0017,-17.947,11.26703003050931,14.160650472458943,0.00033724689999999996,0.0019517
911,6.977799967711377e-05,1.6965640328522218e-05,67.84176932271953,3729.3032486006437,5000000000.0,0.5422252999999999,0.006795600000000001,1.4265,0.4951391,1.9443,12.5593,-20.8657,11.918459686387076,15.007614610640708,0.00030590179999999997,0.001812
912,6.0800669905244545e-05,1.659509514767692e-05,61.61073779288053,3653.24183612263,5000000000.0,0.5352355,0.0055676,1.4699,0.4944944,3.2371,11.9346,-25.0582,12.645874717782597,15.411021368169475,0.0002721023,0.0016625000000000001
913,8.433545478834283e-05,1.660864329767788e-05,80.94272718260086,3997.904311397491,5000000000.0,0.5555671,0.0092229,1.3445,0.49632,-0.7524221,13.6155,-16.0833,10.935137358149579,13.757242020597271,0.0003569017,0.0019925
914,7.863163712389009e-05,1.588566580050143e-05,74.08569059677231,3949.9945680129404,5000000000.0,0.5529347,0.0080182,1.3725,0.4957558,0.1950951,13.442,-18.1222,11.425320489439095,14.258202468920405,0.0003363487,0.0018961
915,7.088021919002554e-05,1.5531435645587612e-05,67.5589615236741,3906.1148649550346,5000000000.0,0.5474348,0.0067719,1.4085,0.4951515,1.5414,13.025,-20.9508,12.001855699008054,14.951528941394308,0.0003080093,0.0017783
916,6.111612520741265e-05,1.5532225012694563e-05,61.41842189012034,3842.0653597754103,5000000000.0,0.5386801,0.005515900000000001,1.455,0.4945022,3.2221,12.2891,-25.1768,12.710477911371807,15.689230343186463,0.0002716642,0.0016321
917,7.720283634383098e-05,1.64984291295266e-05,79.50365166171045,4064.2912610822314,5000000000.0,0.5504787999999999,0.008451,1.368,0.4959465,-0.15113980000000002,13.2544,-16.291,11.192095516602429,14.05503892720114,0.0003303001,0.0018861000000000001
918,6.958018537296152e-05,1.5842852392751887e-05,71.93691398751331,3977.953866809746,5000000000.0,0.5457793000000001,0.0070862,1.4081,0.49526380000000003,1.2712,12.8884,-18.7035,11.80779997834283,14.82977206480859,0.0003025541,0.0017621
919,6.00493922454984e-05,1.562073624123032e-05,65.07861214507362,3886.405661049881,5000000000.0,0.5377237,0.005748700000000001,1.4567,0.4945624,2.9594,12.1918,-22.0711,12.542390811316048,15.580783955370215,0.0002670896,0.0016127000000000001
920,7.656176226519302e-05,1.6412715144437943e-05,83.15705375818435,4121.3690907016235,5000000000.0,0.5505941000000001,0.0087485,1.3665,0.496034,-0.4186883,13.2438,-15.286,11.08365882143822,13.935584235639327,0.0003271802,0.0018689
921,6.958513192479053e-05,1.5805910190440218e-05,75.21059506869678,4041.433661800427,5000000000.0,0.5461824000000001,0.007381400000000001,1.4034,0.4953741,0.9312006,12.9142,-17.4086,11.665925807442989,14.676885513786416,0.00030191079999999996,0.0017561
922,6.025546433638224e-05,1.5548867868243536e-05,67.72296754720755,3955.6833019715878,5000000000.0,0.5383308,0.005976,1.4509,0.49465800000000004,2.6956,12.2506,-20.4051,12.397304513500973,15.526244198350906,0.0002672948,0.0016098
923,5.8826343033596885e-05,1.4623415128013169e-05,63.753861580292785,3972.2689026516905,5000000000.0,0.5396903,0.0055058,1.457,0.4944151,3.1043,12.3594,-22.9115,12.750368503751288,15.767957557153078,0.000261334,0.0015626
924,7.383268585920006e-05,1.5795554007712763e-05,81.79471397530666,4212.0967466212705,5000000000.0,0.5502382,0.0083312,1.371,0.4958465,-0.1725229,13.2493,-15.516,11.263394211543382,14.140384477985926,0.0003162385,0.0018071
925,6.602650975802816e-05,1.5288808436802233e-05,73.724091263825,4130.885241950572,5000000000.0,0.5447073,0.0069195,1.4123,0.49515030000000004,1.3629,12.8204,-17.8026,11.89606836207415,14.976289363832604,0.0002877915,0.0016838
926,5.7245627685876696e-05,1.514621518546903e-05,66.82519873417716,4045.9495472422054,5000000000.0,0.5367414,0.0056439,1.4583,0.49448739999999997,2.8864,12.1323,-20.7569,12.604256778928358,15.582825742326964,0.0002550669,0.0015464
927,7.617424013780736e-05,1.5614391087126262e-05,86.0801063891898,4316.293963999922,5000000000.0,0.5530710000000001,0.0089268,1.3524,0.49611900000000003,-0.7707963999999999,13.4643,-14.5382,11.057045446344722,13.878210453553866,0.0003237804,0.0018273999999999999
928,9.040422437167332e-05,1.7320975075355575e-05,34.43204255567592,4037.1358503400093,5000000000.0,0.5524378000000001,0.004249,1.3018,0.4952481,3.7151,13.9545,-12.9339,14.019693524774029,14.962296058463771,0.00038485109999999994,0.0021373000000000004
929,8.77917460934044e-05,1.810788175283478e-05,55.09126808908147,3929.984212028521,5000000000.0,0.5507993,0.0066147,1.3281,0.4957843,1.3965,13.5485,-28.7023,12.01214944298033,14.474351817793858,0.0003741476,0.0021155
930,7.856985933477292e-05,1.735502594956045e-05,51.7319241807022,3769.2727791032407,5000000000.0,0.5462703,0.0057334,1.3823,0.4951492,2.6832,13.1301,-25.9785,12.570941989382103,15.15272663660589,0.00034091789999999997,0.0019701
931,8.588057804997224e-05,1.9433140868104818e-05,67.78010026087453,3713.1622092370108,5000000000.0,0.5473642999999999,0.0080426,1.3594,0.4960486,0.5313065,13.0523,-21.7162,11.244924533550249,14.006867531357038,0.00036816789999999996,0.0021299
932,7.750494031898692e-05,1.831687966710228e-05,62.12222856526934,3578.941938580091,5000000000.0,0.5438461,0.0068403000000000005,1.4059,0.49536040000000003,1.9052,12.7467,-25.5565,11.867580401895887,14.780696715811366,0.00033770969999999997,0.0019838
933,6.761968470675617e-05,1.784537662907493e-05,56.91445602705215,3470.3756169300636,5000000000.0,0.5371118,0.0056652,1.4546,0.49469490000000005,3.4444,12.1322,-29.9098,12.573131951074085,15.456153498726632,0.0003008883,0.0018221000000000001
934,8.513777943928241e-05,1.8774339987304267e-05,74.48639195467996,3672.078326372733,5000000000.0,0.5492863,0.0087394,1.3692,0.49614890000000006,0.007093,13.1036,-18.3988,11.011885712654434,13.830652544101788,0.0003644413,0.0020957
935,7.754991227762978e-05,1.7794445703634918e-05,67.56697510364235,3577.8417891603967,5000000000.0,0.5458320999999999,0.007405,1.4079,0.4954771,1.3186,12.8324,-21.4296,11.620807907131427,14.55520863639687,0.00033686029999999996,0.0019643
936,6.78658650166518e-05,1.742461475594104e-05,61.41255249525545,3527.3672434819096,5000000000.0,0.5388388,0.0060922,1.4501,0.4948188,2.9618,12.2477,-25.7126,12.314817716931405,15.365387984030914,0.0003007211,0.0018083
937,6.37856357535571e-05,1.6597259125828156e-05,57.548224919756336,3520.284001263312,5000000000.0,0.537498,0.0054332,1.4677,0.4944712,3.569,12.1141,-29.5445,12.780062286072853,15.583218686180986,0.0002847571,0.0017215000000000002
938,8.397237138886507e-05,1.7189285903280452e-05,76.03315497323278,3811.072091541379,5000000000.0,0.5530549,0.008729200000000001,1.3625,0.49610250000000006,-0.20393190000000003,13.4124,-17.667,11.092498358428815,13.920757411238473,0.0003578053,0.0020203
939,7.705964780256704e-05,1.650259283996241e-05,69.29976734078453,3754.064816094516,5000000000.0,0.5493755,0.0074689,1.3954,0.495497,0.9487256000000001,13.1418,-20.3101,11.643624346891666,14.524133924286993,0.00033270549999999993,0.0019067
940,6.777666559093672e-05,1.6254677011676992e-05,63.055974414385126,3691.2181225981376,5000000000.0,0.542284,0.0061803,1.4382,0.4948461,2.6012,12.5613,-24.1082,12.302921302899472,15.36437814869858,0.00029842059999999997,0.0017652000000000002
941,6.01381361275519e-05,1.600210230841123e-05,58.0908379833207,3654.507829723766,5000000000.0,0.5361233,0.0052006,1.4728,0.4943334,3.544,12.0173,-28.8283,12.936659143590095,15.53712340107385,0.00026939479999999995,0.0016381
942,8.55070025365232e-05,1.596810149225754e-05,77.94060956566422,3956.5654214117053,5000000000.0,0.5580999000000001,0.0089789,1.3441,0.4962115,-0.6065793,13.8053,-16.9634,11.076364963891441,13.886592630721038,0.00036127519999999995,0.0019906
943,7.993573273464176e-05,1.541816395952953e-05,71.53366565713748,3929.4759445855643,5000000000.0,0.5551747,0.0078407,1.3694,0.4956928,0.2762935,13.6139,-19.2024,11.544642876761548,14.320935508510887,0.0003411784,0.0019010000000000001
944,7.241771017466291e-05,1.5198710199074325e-05,65.90273266032968,3906.507234469829,5000000000.0,0.5495920999999999,0.0067119,1.4021,0.4951509,1.4824,13.2029,-22.0355,12.065351090038295,14.923533188289753,0.0003136749,0.0017915000000000001
